Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
155916;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155946;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
156017;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156215;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156419;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156641;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156645;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156858;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
156914;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157157;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157778;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
157893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158319;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
158370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158705;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158807;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158969;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159088;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159489;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
159497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159527;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159910;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160284;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160331;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
160333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161172;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161553;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
161694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161862;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162273;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162387;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
162569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162576;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162878;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
163123;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163350;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163358;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164035;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
164183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164237;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164867;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
165172;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165300;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165320;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165329;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165654;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165714;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165836;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166279;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
166317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166509;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167169;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
167303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167601;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167799;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167825;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
167871;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168220;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168473;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168509;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168818;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
169003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169152;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
169293;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169297;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169674;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170376;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
170423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170499;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170812;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
170831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170972;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171536;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
171644;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172266;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172360;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172679;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
172864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173651;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
173663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174144;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174309;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174551;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
174635;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175100;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175344;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175378;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175408;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
175413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175848;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176057;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176060;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
176251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176299;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176952;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
177024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177037;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177367;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178228;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178324;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178569;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
178710;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178851;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179672;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
179738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179933;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179945;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179953;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180641;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
180670;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180909;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181088;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181138;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181311;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
181315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181391;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181448;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181457;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181526;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182110;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
182117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182126;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182464;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182492;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182901;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183448;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183507;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
183514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183785;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183809;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183954;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184110;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184298;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184522;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
184671;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185016;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185133;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185258;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185391;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185507;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185557;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
185592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185834;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186099;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186158;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
186195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186398;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186432;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186652;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187213;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187287;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187376;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
187388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187744;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187830;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187871;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187949;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188180;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188390;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188458;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188517;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188581;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
188613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188647;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189054;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189249;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189283;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
189512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189968;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189979;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
190012;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190889;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
