Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
278634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278749;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
278760;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278794;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278995;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279250;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279533;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
279771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279858;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279965;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280172;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280208;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280363;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
280415;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280534;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280641;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280710;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280816;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281037;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281111;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281172;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281261;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
281292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281838;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281841;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281899;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282187;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282450;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
282523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282561;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282661;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283072;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283123;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283572;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283687;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284039;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
284202;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284215;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284320;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284380;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284631;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284644;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
284810;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
285034;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285043;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285116;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285147;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285617;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
285750;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285897;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286030;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286187;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286487;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286632;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
286667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287176;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
287493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287854;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288278;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288406;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288569;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
288670;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288777;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289012;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289158;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289284;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289287;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289359;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
289507;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289666;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289713;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289809;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289852;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290908;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290921;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290952;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
291080;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291110;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291278;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291348;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
291419;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291571;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292271;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292287;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292465;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
292468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292550;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292824;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292882;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292907;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293369;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293750;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
293831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294370;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
294386;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294499;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294760;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295005;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295429;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
295463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295815;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295936;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
296018;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296400;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296649;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296664;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296713;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296807;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296994;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297182;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
297279;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297563;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297618;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297666;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297875;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298099;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298217;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
298253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298632;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298983;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299046;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
299137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299399;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299564;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299929;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
299986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300930;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300943;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
301090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301157;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301201;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301360;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301649;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301711;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
301736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301803;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302220;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302245;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302770;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
302873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303269;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303299;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303616;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303773;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303785;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303878;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
303895;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303927;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304451;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
304491;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304884;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305037;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305099;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305522;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
305696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305704;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306258;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306448;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306513;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306594;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
306613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306830;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307056;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307076;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307123;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307271;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307273;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307430;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
307504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307933;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307953;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308043;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308186;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308215;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
308262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308282;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308702;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309088;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309305;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
309349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309899;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310527;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310589;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310803;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
310875;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311078;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311289;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311741;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
311956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312163;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312263;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312344;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312465;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
312662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312948;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313023;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313053;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
313055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313091;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313232;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313620;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313730;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313849;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
