Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
386826;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
387256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
390817;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
391307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395983;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400083;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403076;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405097;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
405730;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411481;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411578;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412437;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
417832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420635;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423424;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
423854;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425824;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430561;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431649;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433252;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
433259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435972;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436038;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437799;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440494;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441606;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
442414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443204;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444278;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447830;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449293;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451980;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453063;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
453380;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453750;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456787;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
459414;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
459579;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
460298;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
461163;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
461753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
463707;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466766;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
467787;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
468936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
469352;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
469999;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
471487;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
472393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
473165;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
474219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
474409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
474429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
474539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
478235;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
478460;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
479084;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
479744;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
481064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
482940;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
484795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
486777;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
486826;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
487256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
488143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
488640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
488650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
490817;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
491307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
495094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
495495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
495983;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
496805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
500083;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
503076;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
504011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
504366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
504381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
505097;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
505730;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
506892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
511481;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
511578;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
512062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
512236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
512437;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
517832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
518493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
520635;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523854;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
