Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
557029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557136;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
557412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559072;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559885;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560426;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
560519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
561231;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
561765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563353;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
563422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
564199;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
564364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
564397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
564424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
564859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565335;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565613;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
565684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565905;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565974;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566946;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567139;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567297;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567622;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
567943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
568523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
568812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569658;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
570065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570095;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570115;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
571346;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572335;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572670;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
573436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
574422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
574477;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
574813;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575080;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
575137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575373;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575536;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576329;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576501;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576965;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577444;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
577474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577620;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578439;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578668;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579570;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
579771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579930;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580916;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581452;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
581819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581952;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582436;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
582642;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582950;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
583102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
583112;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
583544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
583587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584903;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
585932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586091;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587057;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
587090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587861;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588189;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588617;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588763;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
588867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
590059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
590417;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
590876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
592180;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
592182;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
592453;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
592597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594222;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
594345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594517;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594552;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594721;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595171;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595269;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596418;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596529;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596904;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597073;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
597092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598142;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598407;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598572;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598750;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
599270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
599272;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
599521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600020;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600467;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
600547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600642;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601507;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601738;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
601873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603104;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
603141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
604148;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
604368;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
604539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
604575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
604712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606209;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606403;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
606613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607687;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608638;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
608997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
609569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
609793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610803;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610844;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611088;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
611114;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611601;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611888;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612258;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
612426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614206;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614631;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614815;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
615203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615470;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615570;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616047;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616182;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616851;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
617012;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
617274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
617548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
617840;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
617919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
618280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
618303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
619068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
619682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
619894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
620023;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
620064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
620119;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
620336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
620611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
620797;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621056;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621494;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621935;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621965;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
622338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
622625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
622768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
623428;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
623569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
623625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
623906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624532;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624548;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
624665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625077;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
626369;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
626718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
626811;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
627793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
627828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
628609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
628829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
629140;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
629612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
629652;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630817;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
