Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
2379979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2384612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2388233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2390926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2395639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2397286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2397828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2398086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2398366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2400160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2400165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2401805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2403688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2404306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2407586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2411971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2413745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2414804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2414936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2415150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2417109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2418191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2421097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2421746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2422381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2423195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2425784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2426451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2426573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2427318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2427795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2428634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2429094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2429513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2429964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2430174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2430593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2431183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2431686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2432581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2432960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2433508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2435128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2435260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2436580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2437521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2437966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2438493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2438943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2438955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2439173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2439845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2439896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2440353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2440471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2441022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2441209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2443342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2443345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2443883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2444839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2445166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2446216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2446479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2447711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2447739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2448587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2449184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2449292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2450385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2450681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2451169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2451531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2451639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2453433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2454177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2457326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2457341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2458512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2458786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2458984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2460454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2460827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2462340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2463557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2465388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2467584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2468699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2469986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2470093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2470747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2471234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2471485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2472183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2472533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2473624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2475045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2476580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2476890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2477722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2479979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2484612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2488233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2490926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2495639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2497286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2497828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2498086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2498366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2500160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2500165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2501805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2503688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2504306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2507586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2511971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2513745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2514804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2514936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2515150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2517109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2518191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2521097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2521746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2522381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2523195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2525784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2526451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2526573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2527318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2527795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2528634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2529094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2529513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2529964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2530174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2530593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2531183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2531686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2532581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2532960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2533508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2535128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2535260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2536580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2537521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2537966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2538493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2538943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2538955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2539173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2539845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2539896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2540353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2540471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2541022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2541209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2543342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2543345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2543883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2544839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2545166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2546216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2546479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2547711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2547739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2548587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2549184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2549292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2550385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2550681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2551169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2551531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2551639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2553433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2554177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2557326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2557341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2558512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2558786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2558984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2560454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2560827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2562340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2563557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2565388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2567584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2568699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2569986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2570093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2570747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2571234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2571485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2572183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2572533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2573624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2575045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2576580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2576890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2577722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2579979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2584612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2588233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2590926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2595639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2597286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2597828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2598086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2598366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2600160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2600165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2601805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2603688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2604306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2607586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2611971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2613745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2614804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2614936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2615150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2617109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2618191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2621097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2621746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2622381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2623195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2625784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2626451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2626573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2627318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2627795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2628634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2629094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2629513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2629964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2630174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2630593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2631183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2631686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2632581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2632960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2633508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2635128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2635260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2636580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2637521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2637966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2638493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2638943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2638955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2639173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2639845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2639896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2640353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2640471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2641022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2641209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2643342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2643345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2643883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2644839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2645166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2646216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2646479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2647711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2647739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2648587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2649184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2649292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2650385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2650681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2651169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2651531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2651639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2653433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2654177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2657326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2657341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2658512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2658786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2658984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2660454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2660827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2662340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2663557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2665388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2667584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2668699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2669986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2670093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2670747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2671234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2671485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2672183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2672533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2673624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2675045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2676580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2676890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2677722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2679979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2684612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2688233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2690926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2695639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2697286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2697828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2698086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2698366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2700160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2700165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2701805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2703688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2704306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2707586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2711971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2713745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2714804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2714936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2715150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2717109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2718191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2721097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2721746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2722381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2723195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2725784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2726451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2726573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2727318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2727795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2728634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2729094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2729513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2729964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2730174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2730593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2731183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2731686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2732581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2732960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2733508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2735128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2735260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2736580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2737521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2737966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2738493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2738943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2738955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2739173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2739845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2739896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2740353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2740471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2741022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2741209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
