Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
2544656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2544660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2545333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2546731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2548274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2549606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2551380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2552754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2553239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2553977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2554438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2554860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2557087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2557122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2557684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2557898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2558061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2558775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2559229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2559330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2560805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2561991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2562768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2563191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2563893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2566307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2566331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2567168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2568413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2568859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2570150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2572456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2573178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2573801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2577772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2579295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2580121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2582437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2585746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2586125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2587662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2588396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2588779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2589740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2591684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2593878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2594872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2594932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2595342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2595669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2597339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2597883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2597931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2598539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2601523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2602031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2602880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2602993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2603028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2604313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2605546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2608374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2608903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2609800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2610247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2610395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2611954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2612425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2613025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2614152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2615607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2615676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2617033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2617683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2618594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2619061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2619305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2621291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2623233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2623382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2624026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2624216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2624409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2625236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2625665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2625788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2628981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2630303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2630735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2631371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2632192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2634009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2634623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2634880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2638535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2638957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2639119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2639155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2644285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2644546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2644656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2644660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2645333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2646731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2648274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2649606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2651380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2652754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2653239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2653977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2654438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2654860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2657087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2657122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2657684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2657898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2658061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2658775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2659229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2659330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2660805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2661991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2662768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2663191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2663893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2666307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2666331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2667168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2668413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2668859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2670150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2672456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2673178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2673801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2677772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2679295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2680121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2682437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2685746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2686125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2687662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2688396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2688779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2689740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2691684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2693878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2694872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2694932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2695342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2695669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2697339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2697883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2697931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2698539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2701523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2702031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2702880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2702993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2703028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2704313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2705546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2708374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2708903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2709800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2710247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2710395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2711954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2712425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2713025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2714152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2715607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2715676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2717033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2717683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2718594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2719061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2719305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2721291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2723233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2723382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2724026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2724216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2724409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2725236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2725665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2725788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2728981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2730303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2730735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2731371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2732192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2734009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2734623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2734880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2738535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2738957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2739119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2739155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2744285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2744546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2744656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2744660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2745333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2746731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2748274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2749606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2751380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2752754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2753239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2753977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2754438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2754860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2757087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2757122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2757684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2757898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2758061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2758775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2759229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2759330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2760805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2761991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2762768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2763191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2763893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2766307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2766331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2767168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2768413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2768859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2770150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2772456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2773178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2773801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2777772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2779295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2780121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2782437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2785746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2786125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2787662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2788396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2788779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2789740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2791684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2793878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2794872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2794932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2795342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2795669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2797339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2797883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2797931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2798539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2801523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2802031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2802880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2802993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2803028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2804313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2805546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2808374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2808903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2809800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2810247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2810395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2811954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2812425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2813025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2814152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2815607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2815676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2817033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2817683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2818594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2819061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2819305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2821291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2823233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2823382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2824026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2824216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2824409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2825236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2825665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2825788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2828981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2830303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2830735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2831371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2832192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2834009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2834623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2834880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2838535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2838957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2839119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2839155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2844285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2844546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2844656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2844660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2845333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2846731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2848274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2849606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2851380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2852754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2853239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2853977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2854438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2854860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2857087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2857122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2857684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2857898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2858061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2858775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2859229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2859330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2860805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2861991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2862768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2863191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2863893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2866307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2866331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2867168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2868413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2868859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2870150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2872456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2873178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2873801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2877772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2879295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2880121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2882437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2885746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2886125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2887662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2888396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2888779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2889740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2891684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2893878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2894872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2894932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2895342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2895669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2897339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
2897883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2897931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2898539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2901523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2902031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
2902880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
