Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
285996;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286266;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
286500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287042;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287752;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287862;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287975;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288220;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288733;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
288778;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291425;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
292338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
292774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293334;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293492;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294564;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
294626;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
295108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295404;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296173;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
296185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298604;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298889;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
298953;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
300205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301458;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302702;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
302717;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303870;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304862;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
304930;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305484;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305708;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306347;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306561;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306802;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
307247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308075;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309245;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
309658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310070;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310254;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311911;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312269;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312341;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
312416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313419;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313541;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313945;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
314239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
314498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315363;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
316717;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
316855;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
316867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
316890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
316893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
316993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
317166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
317317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318275;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318277;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318490;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318884;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318975;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319088;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319479;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
319587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320201;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320402;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
320490;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320641;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320905;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321838;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322666;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323673;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
324041;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324282;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324834;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
325609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
327257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
327279;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
327311;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
327657;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
328903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329211;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330012;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330378;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330695;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331186;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
331455;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332019;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
332200;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332252;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332644;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333646;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
333705;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334099;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334180;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335468;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
335746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336375;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337660;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338073;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338949;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338999;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
339107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339189;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339197;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339870;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339908;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340288;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
340442;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340473;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340835;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341846;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342104;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342935;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
342989;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344225;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344641;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
344675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346028;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
346115;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346354;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346455;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346838;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347095;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
347218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348289;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
348551;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349131;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349380;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350277;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
350809;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352043;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
352188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352758;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353078;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353931;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
354653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355954;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356206;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
356488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356949;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357067;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357506;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357752;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
357918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358726;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358823;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358827;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358875;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359440;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359516;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
359731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360237;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361270;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
